C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.274175131247508,2.30035019311669,1.98505380156483,7.24009428766482,9.01795436297968,0.0241364437245937,0.537980449771373,-0.0322838860171664,0.00294073455759599
0.278286833164808,2.30050096455754,1.98515210621468,7.13347478081734,8.95274463664452,0.0222668003541717,0.526502758509242,-0.0320405859882349,0.0031110183639399
0.279587354458282,2.29939244681177,1.98440643609409,7.0976258562874,8.92895066746994,0.021731559554826,0.523086191514407,-0.031985054694398,0.0031677796327212
0.280178597589844,2.29864006027406,1.98390492013115,7.08085819972378,8.91850602726685,0.0214605123184485,0.521410712913887,-0.0319350545311698,0.00319616026711185
0.28234272582184,2.29444169555695,1.98112036493661,7.01672181980245,8.87931058523694,0.0204241728424894,0.515062964643653,-0.0316952545805612,0.00330968280467446
0.282885529724342,2.29312181479906,1.98024540547955,7.000165075284,8.86826709186901,0.0201943760337992,0.513594772724721,-0.031653943428115,0.00333806343906511
0.283632458206373,2.29095022857004,1.97881083341941,6.97667271909907,8.85340758576243,0.0198455502145919,0.511429387589158,-0.0315669099339577,0.00338063439065108
0.283943083994531,2.29018467341955,1.97830145612661,6.96724649283839,8.84594020977361,0.0197558588989089,0.510768169384336,-0.0315754511366351,0.00339482470784641
0.285165348306942,2.28599146597619,1.97553545671095,6.92768412585865,8.81946445080721,0.0192280928269895,0.507399994329029,-0.0314576862261277,0.00346577629382304
0.286055560781086,2.28225404752454,1.97307830086189,6.89753520426006,8.79981534085906,0.0188177913522818,0.504825921309157,-0.0313426049318978,0.00352253756260434
0.287476715749991,2.2749826552889,1.9683144853621,6.84686577216181,8.76706968253682,0.0181374902071559,0.500590360055566,-0.0311223040128418,0.00362186978297162
0.291047219706174,2.25014895999116,1.9521318050098,6.70726834972196,8.67119362698015,0.0165321458467996,0.490324609654179,-0.0305782293475599,0.00390567612687813
0.292166080057784,2.23892041896626,1.9448593011201,6.65669095035074,8.63701962002482,0.0159700442019975,0.486818081463997,-0.0303247531139563,0.00401919866444073
0.293509600570873,2.2241532849572,1.9353161533559,6.5937064736272,8.5917494468125,0.0153650360407693,0.482904377477682,-0.0300687880875695,0.00416110183639399
0.293646827964355,2.2226406218108,1.93433901615922,6.58729750145307,8.58687821451804,0.0153114512890783,0.482540747179441,-0.0300497116696934,0.00417529215358932
0.294399694824595,2.21187145729949,1.92740353445722,6.54689379214736,8.55888616320785,0.0149118386393412,0.480064241661245,-0.0298345150190207,0.00427462437395659
0.294983213488158,2.202450511326,1.92134582815974,6.51340734084472,8.53555216226121,0.0145924015696853,0.478095568772898,-0.0296514912525945,0.00435976627712855
0.295253187112573,2.1992828888405,1.91930750242167,6.50054795747178,8.52489812605425,0.0145118394434339,0.477489037802668,-0.0296346954195849,0.0043881469115192
0.296251741337605,2.17997979717864,1.9069276561208,6.43684876757465,8.47974989552633,0.0139463883848052,0.474020750515406,-0.0292844122132088,0.0045584307178631
0.296944045615042,2.1636603560182,1.89648398492313,6.38667120263368,8.44388473920487,0.013526004172963,0.471477604776206,-0.0289989710051682,0.00470033388981636
0.297211423207359,2.15874572315506,1.89333959319065,6.37034597378076,8.430659041281,0.0134265982729068,0.470782043746347,-0.0289546651533891,0.00474290484140234
0.29735273251423,2.15381803074187,1.89019289291091,6.35673624697716,8.42148790601249,0.0133043744644265,0.470094383659786,-0.0288542969965109,0.00478547579298831
