C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.212041573386649,1.90139338912889,1.67802838904514,7.91367637130912,9.11328912548904,0.0583689217485728,0.721926027198853,-0.0303522671022595,0.00165893155258765
0.212600416087913,1.9063619518638,1.68179167320805,7.91057564305331,9.11380771844514,0.0580797227940872,0.72041426330777,-0.0304199630123203,0.00166377295492488
0.213155334606335,1.91129911472873,1.68552765885644,7.90750868125986,9.11436201592868,0.0577905970629439,0.718905894211096,-0.0304861514252352,0.0016686143572621
0.214255796337402,1.9210789706393,1.69291809709716,7.90138762188358,9.1154611312099,0.0572158774941909,0.715908200372869,-0.0306157206034454,0.00167829716193656
0.214753898979318,1.92591749297748,1.69657273459474,7.9000788468019,9.11831693384906,0.056867497386262,0.71424972035718,-0.0306452146559379,0.00168313856427379
0.215301149785318,1.93072951554512,1.70020044280897,7.89684794765044,9.1186207132658,0.0565899321945821,0.71278506737008,-0.0307111137026865,0.00168797996661102
0.215845236207401,1.93551052831252,1.70380131741899,7.89362483674112,9.11892543728029,0.0563134047686317,0.711326386192188,-0.0307760441854243,0.00169282136894825
0.217450723467604,1.94966827722335,1.71444391269094,7.88428700236702,9.120224033465,0.0554801455384588,0.706959300164637,-0.0309594806889142,0.00170734557595993
0.217980936672325,1.95432528981876,1.71793843175622,7.88114069965061,9.12059365519244,0.0552063334149462,0.705520504911466,-0.0310196713553505,0.00171218697829716
0.218505518098143,1.95895146264947,1.72140661228219,7.87809217481183,9.12108425081468,0.0549304894987904,0.704079317590325,-0.031077139507614,0.00171702838063439
0.219505861617821,1.96810669325745,1.72826436797292,7.87343151219345,9.12395608843759,0.0543335376939684,0.701083644630325,-0.0311612158322827,0.00172671118530885
0.220025422140208,1.97264131164385,1.73165415076867,7.87024578307682,9.12423761868983,0.0540669243686542,0.699676644566559,-0.031218958420376,0.00173155258764608
0.221057361267417,1.9816184584532,1.73835605251363,7.86382341011802,9.12470380090594,0.0535396130355607,0.696887923438211,-0.0313331586817967,0.00174123539232053
0.221568035268257,1.98606148197586,1.74166838473982,7.86064823218359,9.12497062552836,0.0532768252642609,0.695500520089784,-0.0313884059575053,0.00174607679465776
0.222076397405821,1.99047396769039,1.74495511486835,7.85745417006033,9.12520249675919,0.0530160844639262,0.69412172826288,-0.0314432797148535,0.00175091819699499
